"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"13",0.105263157894737,0.105263157894737,0.105263157894737,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737
"14",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386,0.087719298245614
"15",0.087719298245614,0.105263157894737,0.105263157894737,0.12280701754386,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614
"16",0.107142857142857,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143
"17",0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857
"18",0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"19",0.103448275862069,0.120689655172414,0.0862068965517241,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241
"20",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.12280701754386
"21",0.111111111111111,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.111111111111111,0.142857142857143,0.0952380952380952,0.0952380952380952,0.0952380952380952
"22",0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926
"23",0.142857142857143,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.126984126984127,0.111111111111111,0.111111111111111
"24",0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.180327868852459,0.0819672131147541,0.0983606557377049,0.0819672131147541
"25",0.166666666666667,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333
"26",0.087719298245614,0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.140350877192982
"27",0.116666666666667,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.0833333333333333
"28",0.078125,0.125,0.09375,0.140625,0.078125,0.09375,0.09375,0.09375,0.125,0.078125
"29",0.147540983606557,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.0983606557377049,0.0819672131147541
"30",0.120689655172414,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.120689655172414,0.120689655172414
"31",0.166666666666667,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333,0.1
"32",0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.145161290322581,0.0806451612903226,0.112903225806452,0.0967741935483871
"33",0.142857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857
"34",0.140625,0.09375,0.078125,0.109375,0.09375,0.125,0.078125,0.078125,0.109375,0.09375
"35",0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.0806451612903226,0.145161290322581,0.0967741935483871
"36",0.147540983606557,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0819672131147541,0.0983606557377049
"37",0.19047619047619,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.126984126984127,0.0793650793650794,0.0952380952380952
"38",0.147540983606557,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0983606557377049,0.0819672131147541
"39",0.0923076923076923,0.107692307692308,0.0769230769230769,0.0769230769230769,0.107692307692308,0.0769230769230769,0.107692307692308,0.0769230769230769,0.123076923076923,0.153846153846154
"40",0.142857142857143,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.142857142857143,0.111111111111111
"41",0.171875,0.125,0.09375,0.078125,0.109375,0.078125,0.078125,0.109375,0.078125,0.078125
"42",0.19672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0983606557377049
"43",0.158730158730159,0.0793650793650794,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794
"44",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656,0.180327868852459,0.0819672131147541,0.0819672131147541
"45",0.184615384615385,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.123076923076923,0.123076923076923,0.0769230769230769,0.107692307692308,0.0769230769230769
"46",0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.140350877192982,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614
"47",0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.129032258064516,0.0967741935483871,0.0806451612903226,0.145161290322581,0.0806451612903226
"48",0.174603174603175,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.111111111111111,0.0793650793650794
"49",0.180327868852459,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656
"50",0.142857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143
"51",0.133333333333333,0.116666666666667,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.116666666666667,0.0833333333333333
"52",0.103448275862069,0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241
"53",0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.0833333333333333,0.1,0.116666666666667
"54",0.0967741935483871,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0967741935483871
"55",0.0793650793650794,0.0793650793650794,0.126984126984127,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.126984126984127,0.126984126984127,0.0952380952380952,0.111111111111111
"56",0.0967741935483871,0.0806451612903226,0.0806451612903226,0.112903225806452,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.129032258064516,0.112903225806452
"57",0.193548387096774,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.112903225806452
"58",0.193548387096774,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226
"59",0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.1,0.1,0.116666666666667,0.0833333333333333,0.116666666666667,0.1
"60",0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237,0.11864406779661
"61",0.189655172413793,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241
"62",0.155172413793103,0.0862068965517241,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069
"63",0.193548387096774,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226
"64",0.180327868852459,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656
"65",0.133333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.0833333333333333
"66",0.0862068965517241,0.0862068965517241,0.120689655172414,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.0862068965517241
"67",0.19672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541
"68",0.133333333333333,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.1,0.0833333333333333,0.1
"69",0.0967741935483871,0.0967741935483871,0.0806451612903226,0.129032258064516,0.112903225806452,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0967741935483871,0.112903225806452
"70",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.140350877192982,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614
"71",0.078125,0.125,0.09375,0.09375,0.078125,0.109375,0.109375,0.109375,0.125,0.078125
"72",0.0833333333333333,0.1,0.116666666666667,0.133333333333333,0.1,0.1,0.1,0.1,0.0833333333333333,0.0833333333333333
"73",0.147540983606557,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0819672131147541
"74",0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.131147540983607,0.0819672131147541
"75",0.112903225806452,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0967741935483871,0.129032258064516,0.0967741935483871
"76",0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.131147540983607
"77",0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614
"78",0.0847457627118644,0.0847457627118644,0.101694915254237,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661,0.11864406779661,0.101694915254237
"79",0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.125
"80",0.152542372881356,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644
"81",0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.087719298245614,0.087719298245614,0.12280701754386,0.105263157894737,0.105263157894737
"82",0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.0862068965517241,0.120689655172414
"83",0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.137931034482759
"84",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.166666666666667,0.0925925925925926,0.0925925925925926
"85",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.142857142857143,0.0892857142857143
"86",0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.172413793103448,0.0862068965517241,0.0862068965517241
"87",0.0793650793650794,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0793650793650794,0.142857142857143,0.0952380952380952,0.0952380952380952,0.111111111111111
"88",0.137931034482759,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.155172413793103,0.103448275862069,0.0862068965517241
"89",0.145161290322581,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226,0.112903225806452
"90",0.116666666666667,0.0833333333333333,0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.133333333333333,0.1
"91",0.180327868852459,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541
"92",0.104477611940299,0.0895522388059701,0.0895522388059701,0.119402985074627,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.0746268656716418,0.164179104477612,0.104477611940299
"93",0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.180327868852459,0.0819672131147541
"94",0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.142857142857143,0.107142857142857,0.0892857142857143
"95",0.133333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.15,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333
"96",0.105263157894737,0.140350877192982,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614
"97",0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.087719298245614
"98",0.142857142857143,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.126984126984127,0.111111111111111,0.111111111111111
"99",0.126984126984127,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.158730158730159,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794
"100",0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069,0.103448275862069,0.103448275862069
"101",0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.120689655172414,0.103448275862069
"102",0.125,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.142857142857143,0.0892857142857143,0.107142857142857
"103",0.114754098360656,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656,0.114754098360656,0.114754098360656
"104",0.1,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.15,0.116666666666667,0.0833333333333333
"105",0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.131147540983607
"106",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.114754098360656,0.163934426229508,0.114754098360656
"107",0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.157894736842105,0.087719298245614,0.087719298245614
"108",0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.142857142857143,0.0892857142857143,0.0892857142857143
"109",0.12280701754386,0.12280701754386,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614
"110",0.1,0.116666666666667,0.1,0.1,0.1,0.1,0.133333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333
"111",0.135593220338983,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.135593220338983,0.101694915254237,0.0847457627118644
"112",0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.0862068965517241,0.103448275862069,0.137931034482759
"113",0.0925925925925926,0.111111111111111,0.148148148148148,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"114",0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.1,0.166666666666667,0.0833333333333333
"115",0.209677419354839,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871
"116",0.222222222222222,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794
"117",0.126984126984127,0.126984126984127,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794
"118",0.0847457627118644,0.101694915254237,0.101694915254237,0.135593220338983,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.135593220338983,0.0847457627118644
"119",0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.135593220338983
"120",0.158730158730159,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.126984126984127,0.0793650793650794,0.111111111111111,0.0793650793650794
"121",0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.126984126984127,0.142857142857143,0.0793650793650794,0.111111111111111
"122",0.0983606557377049,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0819672131147541,0.163934426229508,0.0819672131147541
"123",0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.145161290322581,0.0967741935483871
"124",0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0967741935483871,0.129032258064516,0.0967741935483871
"125",0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143
"126",0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0983606557377049,0.180327868852459,0.0819672131147541
"127",0.0892857142857143,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857
"128",0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.11864406779661,0.0847457627118644,0.101694915254237,0.0847457627118644,0.11864406779661,0.11864406779661
"129",0.0833333333333333,0.1,0.1,0.1,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.15,0.0833333333333333
"130",0.0847457627118644,0.135593220338983,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237
"131",0.09375,0.15625,0.109375,0.078125,0.078125,0.09375,0.125,0.09375,0.09375,0.078125
"132",0.0909090909090909,0.0757575757575758,0.166666666666667,0.106060606060606,0.0909090909090909,0.0757575757575758,0.106060606060606,0.0909090909090909,0.0909090909090909,0.106060606060606
"133",0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.131147540983607
"134",0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"135",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.147540983606557,0.114754098360656,0.114754098360656,0.0983606557377049
"136",0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.17741935483871,0.0806451612903226
"137",0.112903225806452,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.161290322580645,0.0967741935483871
"138",0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049
"139",0.103448275862069,0.120689655172414,0.0862068965517241,0.120689655172414,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069
"140",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607,0.114754098360656,0.0819672131147541
"141",0.101694915254237,0.0847457627118644,0.101694915254237,0.11864406779661,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.11864406779661,0.0847457627118644
"142",0.169491525423729,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.11864406779661,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237
"143",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.131147540983607
"144",0.0943396226415094,0.113207547169811,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"145",0.0983606557377049,0.147540983606557,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049
"146",0.1,0.133333333333333,0.0833333333333333,0.116666666666667,0.116666666666667,0.1,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333
"147",0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.155172413793103,0.0862068965517241
"148",0.125,0.109375,0.078125,0.09375,0.125,0.09375,0.078125,0.078125,0.140625,0.078125
"149",0.0967741935483871,0.112903225806452,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452
"150",0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.175438596491228,0.087719298245614
"151",0.107692307692308,0.0769230769230769,0.0769230769230769,0.107692307692308,0.0769230769230769,0.107692307692308,0.0923076923076923,0.0923076923076923,0.184615384615385,0.0769230769230769
"152",0.09375,0.125,0.078125,0.109375,0.125,0.09375,0.078125,0.109375,0.109375,0.078125
"153",0.0806451612903226,0.112903225806452,0.0967741935483871,0.0806451612903226,0.112903225806452,0.129032258064516,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0806451612903226
"154",0.0862068965517241,0.0862068965517241,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.103448275862069,0.103448275862069
"155",0.0833333333333333,0.1,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.15,0.1
"156",0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656,0.147540983606557,0.114754098360656
"157",0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.155172413793103,0.137931034482759,0.0862068965517241
"158",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.147540983606557,0.0819672131147541
"159",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.147540983606557,0.131147540983607
"160",0.116666666666667,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.133333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333
"161",0.078125,0.09375,0.078125,0.171875,0.078125,0.078125,0.078125,0.078125,0.171875,0.09375
"162",0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.209677419354839,0.0806451612903226
"163",0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0819672131147541
