"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"423",0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0967741935483871,0.145161290322581,0.112903225806452
"424",0.135593220338983,0.101694915254237,0.0847457627118644,0.11864406779661,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644
"425",0.19047619047619,0.0952380952380952,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794
"426",0.137931034482759,0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069
"427",0.131147540983607,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541
"428",0.17741935483871,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871
"429",0.166666666666667,0.1,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333
"430",0.140350877192982,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614
"431",0.105263157894737,0.12280701754386,0.087719298245614,0.12280701754386,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"432",0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.152542372881356,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.135593220338983
"433",0.107142857142857,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125
"434",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909
"435",0.0967741935483871,0.161290322580645,0.0806451612903226,0.112903225806452,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226
"436",0.140350877192982,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614
"437",0.186440677966102,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644
"438",0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737,0.087719298245614,0.140350877192982,0.087719298245614,0.087719298245614,0.12280701754386
"439",0.0847457627118644,0.101694915254237,0.11864406779661,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.135593220338983,0.0847457627118644,0.101694915254237
"440",0.103448275862069,0.120689655172414,0.103448275862069,0.0862068965517241,0.137931034482759,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241
"441",0.09375,0.109375,0.125,0.078125,0.078125,0.09375,0.171875,0.078125,0.078125,0.09375
"442",0.192982456140351,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614
"443",0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386
"444",0.1,0.1,0.1,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.133333333333333,0.0833333333333333,0.1
"445",0.129032258064516,0.112903225806452,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0967741935483871
"446",0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.116666666666667,0.0833333333333333,0.1,0.1,0.116666666666667,0.1
"447",0.103448275862069,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.103448275862069
"448",0.137931034482759,0.0862068965517241,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241
"449",0.166666666666667,0.0833333333333333,0.1,0.1,0.1,0.0833333333333333,0.1,0.1,0.0833333333333333,0.0833333333333333
"450",0.145161290322581,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.112903225806452
"451",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.163636363636364
"452",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.11864406779661,0.0847457627118644,0.101694915254237,0.11864406779661,0.11864406779661
"453",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386,0.087719298245614
"454",0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143
"455",0.109090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909
"456",0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.12280701754386,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737
"457",0.0833333333333333,0.1,0.116666666666667,0.116666666666667,0.116666666666667,0.1,0.0833333333333333,0.1,0.1,0.0833333333333333
"458",0.0833333333333333,0.0833333333333333,0.15,0.0833333333333333,0.0833333333333333,0.1,0.116666666666667,0.116666666666667,0.0833333333333333,0.1
"459",0.0793650793650794,0.0952380952380952,0.0952380952380952,0.111111111111111,0.111111111111111,0.111111111111111,0.158730158730159,0.0793650793650794,0.0793650793650794,0.0793650793650794
"460",0.0892857142857143,0.125,0.107142857142857,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143
"461",0.0847457627118644,0.101694915254237,0.135593220338983,0.101694915254237,0.101694915254237,0.101694915254237,0.11864406779661,0.0847457627118644,0.0847457627118644,0.0847457627118644
"462",0.109375,0.09375,0.125,0.078125,0.140625,0.109375,0.09375,0.078125,0.078125,0.09375
"463",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.114754098360656,0.0819672131147541,0.0983606557377049,0.131147540983607
"464",0.112903225806452,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.129032258064516
"465",0.169230769230769,0.0769230769230769,0.123076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.107692307692308,0.0923076923076923,0.107692307692308,0.0769230769230769
"466",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.17741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.161290322580645
"467",0.147540983606557,0.0819672131147541,0.147540983606557,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0819672131147541
"468",0.0892857142857143,0.107142857142857,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143
"469",0.0952380952380952,0.111111111111111,0.158730158730159,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0793650793650794
"470",0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.137931034482759,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241
"471",0.078125,0.09375,0.140625,0.125,0.09375,0.109375,0.09375,0.09375,0.09375,0.078125
"472",0.0819672131147541,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.180327868852459,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541
"473",0.0952380952380952,0.0793650793650794,0.0952380952380952,0.111111111111111,0.0952380952380952,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111
"474",0.0967741935483871,0.0967741935483871,0.145161290322581,0.0967741935483871,0.112903225806452,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226
"475",0.0793650793650794,0.126984126984127,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111
"476",0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.145454545454545,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"477",0.0806451612903226,0.112903225806452,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.145161290322581,0.0967741935483871,0.0967741935483871
"478",0.0847457627118644,0.0847457627118644,0.135593220338983,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.135593220338983
"479",0.0847457627118644,0.101694915254237,0.135593220338983,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644
"480",0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"481",0.1,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.116666666666667,0.1,0.116666666666667
"482",0.0819672131147541,0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541,0.114754098360656,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0983606557377049
"483",0.126984126984127,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.126984126984127,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.111111111111111
"484",0.0983606557377049,0.147540983606557,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.131147540983607
"485",0.0967741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.0806451612903226,0.0806451612903226,0.129032258064516
"486",0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"487",0.133333333333333,0.0833333333333333,0.1,0.1,0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333
"488",0.0793650793650794,0.0952380952380952,0.142857142857143,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0793650793650794,0.0952380952380952,0.0952380952380952
"489",0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.116666666666667,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.133333333333333
"490",0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"491",0.0833333333333333,0.1,0.166666666666667,0.1,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.1
"492",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.1,0.1,0.1,0.133333333333333,0.116666666666667
"493",0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.142857142857143,0.126984126984127,0.111111111111111,0.111111111111111,0.0793650793650794
"494",0.126984126984127,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.126984126984127,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0952380952380952
"495",0.107142857142857,0.107142857142857,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857
"496",0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.126984126984127,0.126984126984127,0.111111111111111,0.111111111111111,0.0793650793650794
"497",0.1,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.116666666666667,0.0833333333333333,0.133333333333333,0.0833333333333333,0.1
"498",0.0967741935483871,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0806451612903226,0.145161290322581,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226
"499",0.107142857142857,0.107142857142857,0.107142857142857,0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"500",0.0806451612903226,0.0806451612903226,0.112903225806452,0.129032258064516,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0806451612903226,0.112903225806452,0.0967741935483871
"501",0.0967741935483871,0.112903225806452,0.0806451612903226,0.112903225806452,0.0806451612903226,0.112903225806452,0.129032258064516,0.0806451612903226,0.0967741935483871,0.0967741935483871
"502",0.0793650793650794,0.0793650793650794,0.111111111111111,0.126984126984127,0.0793650793650794,0.111111111111111,0.126984126984127,0.0952380952380952,0.111111111111111,0.0793650793650794
"503",0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386
"504",0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241,0.120689655172414,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069
"505",0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.114754098360656
"506",0.109375,0.09375,0.09375,0.078125,0.09375,0.171875,0.109375,0.09375,0.078125,0.078125
"507",0.1,0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.15,0.1,0.0833333333333333,0.0833333333333333,0.1
"508",0.0819672131147541,0.114754098360656,0.131147540983607,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607
"509",0.1,0.0833333333333333,0.1,0.0833333333333333,0.1,0.116666666666667,0.116666666666667,0.0833333333333333,0.1,0.116666666666667
"510",0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.112903225806452,0.0806451612903226,0.112903225806452,0.0967741935483871,0.112903225806452
"511",0.103448275862069,0.120689655172414,0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241
"512",0.0819672131147541,0.147540983606557,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049
"513",0.0847457627118644,0.0847457627118644,0.152542372881356,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.135593220338983
"514",0.0819672131147541,0.0819672131147541,0.114754098360656,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.163934426229508
"515",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143
"516",0.111111111111111,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111
"517",0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.152542372881356
"518",0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"519",0.0909090909090909,0.0909090909090909,0.127272727272727,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909
"520",0.106060606060606,0.0909090909090909,0.106060606060606,0.121212121212121,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.121212121212121,0.0909090909090909,0.106060606060606
"521",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"522",0.078125,0.078125,0.09375,0.125,0.078125,0.125,0.171875,0.09375,0.078125,0.078125
"523",0.105263157894737,0.12280701754386,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.105263157894737
"524",0.1,0.1,0.133333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.15
"525",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.147540983606557,0.131147540983607,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049
"526",0.1,0.0833333333333333,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.1,0.133333333333333,0.1,0.1
"527",0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069
"528",0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069
"529",0.0806451612903226,0.0806451612903226,0.145161290322581,0.0806451612903226,0.112903225806452,0.112903225806452,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0967741935483871
"530",0.087719298245614,0.087719298245614,0.175438596491228,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614
"531",0.125,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143
"532",0.0983606557377049,0.114754098360656,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607,0.0819672131147541
"533",0.0967741935483871,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0967741935483871,0.112903225806452,0.0967741935483871,0.0806451612903226
"534",0.0847457627118644,0.101694915254237,0.186440677966102,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644
"535",0.111111111111111,0.111111111111111,0.111111111111111,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.111111111111111,0.0793650793650794
"536",0.0833333333333333,0.1,0.133333333333333,0.1,0.1,0.1,0.0833333333333333,0.1,0.0833333333333333,0.116666666666667
"537",0.0806451612903226,0.0806451612903226,0.0967741935483871,0.145161290322581,0.112903225806452,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0967741935483871
"538",0.140625,0.109375,0.109375,0.09375,0.140625,0.078125,0.09375,0.078125,0.078125,0.078125
"539",0.105263157894737,0.087719298245614,0.175438596491228,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"540",0.0923076923076923,0.0923076923076923,0.107692307692308,0.0769230769230769,0.169230769230769,0.138461538461538,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769
"541",0.0793650793650794,0.126984126984127,0.0952380952380952,0.111111111111111,0.0793650793650794,0.0952380952380952,0.111111111111111,0.111111111111111,0.0952380952380952,0.0952380952380952
"542",0.103448275862069,0.103448275862069,0.103448275862069,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.120689655172414
"543",0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.161290322580645,0.0806451612903226,0.129032258064516,0.0806451612903226
"544",0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.135593220338983,0.0847457627118644
"545",0.111111111111111,0.126984126984127,0.0793650793650794,0.126984126984127,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952
"546",0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.103448275862069,0.137931034482759,0.0862068965517241,0.0862068965517241
"547",0.0833333333333333,0.133333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.133333333333333
"548",0.101694915254237,0.101694915254237,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237,0.0847457627118644,0.11864406779661,0.11864406779661,0.0847457627118644
"549",0.0923076923076923,0.0923076923076923,0.0923076923076923,0.107692307692308,0.123076923076923,0.107692307692308,0.0769230769230769,0.138461538461538,0.0923076923076923,0.0769230769230769
"550",0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.126984126984127,0.142857142857143,0.0793650793650794,0.111111111111111,0.111111111111111
"551",0.11864406779661,0.11864406779661,0.11864406779661,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644
"552",0.0983606557377049,0.131147540983607,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0819672131147541
"553",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386
"554",0.120689655172414,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.137931034482759
"555",0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452,0.129032258064516,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.112903225806452
"556",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.114754098360656,0.131147540983607,0.0819672131147541,0.0819672131147541,0.114754098360656,0.114754098360656,0.0819672131147541
"557",0.120689655172414,0.103448275862069,0.103448275862069,0.0862068965517241,0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.120689655172414,0.0862068965517241
"558",0.0967741935483871,0.0806451612903226,0.0806451612903226,0.112903225806452,0.129032258064516,0.112903225806452,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226
"559",0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.155172413793103,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241
"560",0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644,0.101694915254237,0.11864406779661,0.101694915254237,0.0847457627118644,0.135593220338983,0.101694915254237
"561",0.0967741935483871,0.112903225806452,0.112903225806452,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0806451612903226
"562",0.0909090909090909,0.0909090909090909,0.106060606060606,0.136363636363636,0.106060606060606,0.0757575757575758,0.106060606060606,0.0909090909090909,0.121212121212121,0.0757575757575758
"563",0.121212121212121,0.106060606060606,0.0757575757575758,0.106060606060606,0.0757575757575758,0.121212121212121,0.121212121212121,0.0909090909090909,0.0757575757575758,0.106060606060606
"564",0.0967741935483871,0.0967741935483871,0.129032258064516,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.145161290322581,0.112903225806452
"565",0.0819672131147541,0.131147540983607,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.131147540983607
"566",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.127272727272727
"567",0.111111111111111,0.126984126984127,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.111111111111111
"568",0.0892857142857143,0.0892857142857143,0.142857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857
"569",0.0943396226415094,0.0943396226415094,0.150943396226415,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"570",0.132352941176471,0.102941176470588,0.102941176470588,0.0735294117647059,0.102941176470588,0.0735294117647059,0.0882352941176471,0.147058823529412,0.102941176470588,0.0735294117647059
"571",0.0769230769230769,0.123076923076923,0.123076923076923,0.0769230769230769,0.107692307692308,0.0769230769230769,0.107692307692308,0.0923076923076923,0.0923076923076923,0.123076923076923
"572",0.087719298245614,0.12280701754386,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.105263157894737,0.105263157894737
"573",0.0909090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.145454545454545,0.0909090909090909,0.0909090909090909
"574",0.09375,0.09375,0.15625,0.125,0.078125,0.078125,0.078125,0.078125,0.109375,0.109375
"575",0.0833333333333333,0.1,0.1,0.1,0.1,0.15,0.1,0.0833333333333333,0.0833333333333333,0.1
"576",0.101694915254237,0.101694915254237,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237
"577",0.158730158730159,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794,0.0952380952380952
"578",0.0967741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.129032258064516,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.112903225806452
"579",0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.126984126984127,0.111111111111111,0.0793650793650794
"580",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.160714285714286,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143
"581",0.1,0.1,0.1,0.0833333333333333,0.0833333333333333,0.133333333333333,0.1,0.116666666666667,0.1,0.0833333333333333
"582",0.107142857142857,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143
"583",0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226,0.112903225806452,0.112903225806452,0.112903225806452,0.0967741935483871
"584",0.0967741935483871,0.129032258064516,0.0806451612903226,0.112903225806452,0.0806451612903226,0.129032258064516,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226
"585",0.119402985074627,0.0746268656716418,0.119402985074627,0.134328358208955,0.104477611940299,0.0746268656716418,0.104477611940299,0.0895522388059701,0.0895522388059701,0.0895522388059701
"586",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"587",0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.114754098360656,0.0983606557377049
