user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
JimWebbUSA,Tonight on national TV: #RuralTownhall featuring Jim Webb. Find your RFD-TV at http://t.co/64BObvykuM. #WebbNation http://t.co/AHKMnhiEiY,Thu Sep 24 17:00:39 +0000 2015,9,12,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>"
JimWebbUSA,We just 6 days from our 1st public financial disclosure-reporting deadline! Help us reach our goal: http://t.co/TIYT2NsbsF #WebbNation,Thu Sep 24 16:16:23 +0000 2015,5,2,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @RURALRADIO147: Tonight! #Presidential candidate @JimWebbUSA to be featured on #RURALTOWNHALL at 10 PM ET! http://t.co/zyzxmD4KNZ http:/…,Thu Sep 24 16:15:24 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,Best to Gen Dunford who becomes Chairman of @thejointstaff 10/1. The finest officer serving today. I trust him &amp have known him for 25 yrs.,Thu Sep 24 14:53:52 +0000 2015,8,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @PentagonPresSec: #SecDef at @USMC Change of Command: Gen. Neller is a tested warrior and an innovative strategist. His leadership will …,Thu Sep 24 14:52:36 +0000 2015,0,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @DanLamothe: Gen. Neller and @GenDunford wait as SgtMaj Green brings the @USMC Battle Color as Neller takes over the #Marines. http://t.…,Thu Sep 24 14:51:30 +0000 2015,0,13,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @PentagonPresSec: #SecDef defines Gen. Dunford at change of command: Humble.  Driven to excellence.  Faithful to his people &amp mission ht…,Thu Sep 24 14:48:58 +0000 2015,0,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Congratulations to General Robert Neller, an outstanding Marine, on becoming the Corps' 37th Commandant of the @USMC. #SemperFi",Thu Sep 24 14:39:50 +0000 2015,18,13,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,Will be @ @MBWDC at 1000 for @USMC's #CMC change of command. Gen. Dunford passing torch to Lt. Gen. Robert Neller. http://t.co/zywvaobepC,Thu Sep 24 13:26:39 +0000 2015,9,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"The #KeystoneXL is one of several energy programs to be pursued, including ethanol, wind, nuclear and solar.
https://t.co/HwWE9QLUwh",Thu Sep 24 12:41:01 +0000 2015,13,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"The #KeystoneXL is one of several energy programs to be pursued, including ethanol, wind, nuclear and solar.
https://t.co/nG5oTnQFbF",Thu Sep 24 12:09:58 +0000 2015,13,11,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Jim Webb takes questions TONIGHT  in Des Moines, Iowa on issues affecting rural Americans http://t.co/vjx5hqu4x2 #ruraltownhall #WebbNation",Thu Sep 24 11:00:04 +0000 2015,11,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @RURALRADIO147: New #presidential candidate @JimWebbUSA to be featured in 9/24's #RURALTOWNHALL at 10 PM ET! http://t.co/zyzxmD4KNZ http…,Thu Sep 24 10:49:33 +0000 2015,0,4,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,We're just 1 week from our 1st public financial disclosure-reporting deadline!  Help us reach our goal: http://t.co/TIYT2NsbsF #WebbNation,Wed Sep 23 23:15:50 +0000 2015,5,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @OfficialRFDTV: New #presidential candidate @JimWebbUSA to be featured in 9/24's #RURALTOWNHALL at 10 PM ET! http://t.co/IQcPqLpnWZ http…,Wed Sep 23 16:44:47 +0000 2015,0,11,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"“There is a sense in which the elites always want to own him, and he’s always eluding them.” http://t.co/uAQEoHH9rV #PopeInUSA #PopeFrancis",Wed Sep 23 13:29:12 +0000 2015,12,10,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Strongly agree w/ #PopeFrancis’s concern, “Plutocracy is destroying democracy.” One of America’s great challenges. http://t.co/uAQEoHH9rV",Wed Sep 23 12:54:31 +0000 2015,18,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @tackettdc: The Times obituary of Yogi Berra, who died at age 90 ""It ain't over until it's over""  http://t.co/oD9VIu3jaK http://t.co/gcR…",Wed Sep 23 12:54:16 +0000 2015,0,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @AFPNewsSports: Jim Webb: Obama needs to ‘deal strongly with China’ http://t.co/r1umZy3tRM http://t.co/zSwN4YqcyQ,Tue Sep 22 23:25:41 +0000 2015,0,12,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @FreeBeacon: .@JimWebbUSA: President Obama Must ‘Deal Strongly with China’ http://t.co/JP3esenfU2 via @TheWiserChoice http://t.co/JVkVsA…,Tue Sep 22 21:20:31 +0000 2015,0,12,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@1634williams Only those signed -Jim (He does not tweet in third person),Tue Sep 22 20:38:57 +0000 2015,0,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,Senator Jim Webb urges President Obama to deal strongly with China. http://t.co/KAzmNVaV4R #ChinesePresident,Tue Sep 22 19:37:54 +0000 2015,9,16,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Chinese government doubled down on South China Sea sovereignty, warning US against navigating international waters. http://t.co/j2bZWYZgZq",Tue Sep 22 19:31:02 +0000 2015,7,14,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Pres. Obama has an obligation to speak directly to threats of behavior of China's unelected, autocratic government http://t.co/j2bZWYZgZq",Tue Sep 22 19:10:47 +0000 2015,14,10,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,Our government treated these #veterans irresponsibly over the course of these wars. http://t.co/ekSethZDgd http://t.co/DKcyk3ZANf,Tue Sep 22 15:36:47 +0000 2015,25,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"NYT putting names &amp faces to warriors suffering from devastating effects of prolonged, repeated deployments http://t.co/NDH56QPC8l",Tue Sep 22 15:28:26 +0000 2015,10,14,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @half_witt: Looking for competent leadership you can trust? Take a look @JimWebbUSA. http://t.co/eGQ6tKM2ll,Tue Sep 22 15:01:26 +0000 2015,0,12,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @Deckerj24: I matched up most with @JimWebbUSA on @VoteSmart #VoteEasy questions  https://t.co/zjhUCTepTd,Tue Sep 22 04:47:53 +0000 2015,0,3,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"We have important allies around the world, especially in Asia &amp Middle East, whom we must continue to support. https://t.co/W47XQqG3OJ",Mon Sep 21 18:09:34 +0000 2015,11,11,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @kscottgoldingay: Don't let big $ ad hype diminish the power of your voice and your vote. Spread the word about @JimWebbUSA's integrity.…,Mon Sep 21 18:08:58 +0000 2015,0,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @MikelWrightFFA: @JimWebbUSA Thank you for coming out and Thank you for your service Senator. http://t.co/uS78tBCtA0,Mon Sep 21 18:08:22 +0000 2015,0,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,Enjoying the great state of Iowa. https://t.co/5NgyvaWGNi,Mon Sep 21 12:04:18 +0000 2015,11,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @cantstopcassie: @JimWebbUSA can motivate the Republican and Democrat party to work together, this is a president!!!",Mon Sep 21 12:03:35 +0000 2015,0,10,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"The Navy League in Honolulu presents the 2015 American Patriot Award. #WebbNation #Warriors4Webb
https://t.co/IJtVcdxU7o",Sun Sep 20 10:43:37 +0000 2015,15,14,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@duraglitty Understood. Just wanted to make that important clarification. Thank you for your service. #SemperFi,Sun Sep 20 10:41:49 +0000 2015,1,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Took a few questions from Greenville’s up-and-coming journalists. http://t.co/QCsTNswLvo,Fri Oct 02 18:21:45 +0000 2015,35,22,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"45 days ago I outlined a specific plan to deal with Syria and ISIS, including a no-fly zone: http://t.co/IZJSniAkZc",Fri Oct 02 17:27:54 +0000 2015,50,38,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Talked about the Iranian threat, SC politics, and Clemson/Notre Dame with @PHussionWYFF at Stax's in Greenville http://t.co/LuKhxf3Oya",Fri Oct 02 17:06:25 +0000 2015,43,21,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,EPA’s #ozone mandate is another unnecessary rule hurting American working families for years to come. http://t.co/yADtGOeway,Fri Oct 02 16:32:48 +0000 2015,29,19,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"A few months ago I offered some advice to President Obama on how to deal with bullies like Putin. He didn’t listen.
https://t.co/mf4m7qoOwp",Fri Oct 02 15:34:01 +0000 2015,91,67,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Emboldened by nuke deal &amp WH capitulation to Putin, Iran ups Syrian military footprint. Obama must stand up to them. http://t.co/iDk7eapt10",Fri Oct 02 14:47:33 +0000 2015,39,46,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"We can't settle for 2 percent anemic growth. Unleashing the American energy revolution will get us to 4 percent.
https://t.co/faGgGhFuoY",Fri Oct 02 13:44:58 +0000 2015,66,55,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Another disappointing jobs report. We can do so much better with conservative, pro-growth policies —&gt http://t.co/EcnTgTcLBR",Fri Oct 02 12:59:50 +0000 2015,65,46,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,".@TommyForHealth thank you for your support, Governor. Honored to have you on the team. http://t.co/WV0xVDQ2Gj",Fri Oct 02 12:04:37 +0000 2015,36,30,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,A tragic day for our country. My heart &amp prayers go out to the families of the brave Americans who lost their lives in Afghanistan.,Fri Oct 02 02:14:51 +0000 2015,351,131,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,.@Lynn88Swann pumped to have you on the team! http://t.co/01Mij82emi #BALvsPIT,Fri Oct 02 00:49:04 +0000 2015,50,25,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Compelling speech by PM Netanyahu at UN. We must restore the critical US-Israel relationship &amp stand up to the growing Iranian threat.,Thu Oct 01 23:23:45 +0000 2015,210,104,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Praying for Umpqua Community College, the victims, and families impacted by this senseless tragedy.",Thu Oct 01 18:51:51 +0000 2015,492,407,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Announcing an important addition to the Jeb 2016 Store! Support #DV awareness today: https://t.co/vbiCCaDnVP,Thu Oct 01 17:31:40 +0000 2015,34,23,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Happiness is having @Djscotter on our team. Thanks for your hard work and support. https://t.co/2dsswbIVYJ,Thu Oct 01 16:08:54 +0000 2015,50,17,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Ronald Reagan had it right. Restoring the right to rise in America starts with overhauling our broken tax code.
https://t.co/dJSgPpyxdF",Thu Oct 01 15:29:40 +0000 2015,130,85,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Inspired by Nora's courage. America must lead. We cannot sit back and accept this slaughter.
https://t.co/dxrMqwI2Ob",Thu Oct 01 14:25:24 +0000 2015,102,83,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"We’re the strongest country in the history of the world. It’s time we start acting like it.
https://t.co/OwdYJ7Fq27",Thu Oct 01 13:20:36 +0000 2015,184,110,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"RT @TODAYshow: ""I was a disrupter in Florida, and I'll be a disrupter in Washington, D.C. as well."" -@JebBush",Thu Oct 01 12:04:23 +0000 2015,0,38,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Thanks for having me this morning @MLauer @TODAYShow! http://t.co/ZZV5BW8ZBR,Thu Oct 01 11:48:15 +0000 2015,134,37,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Tomorrow morning bright and early: catch me on @TODAYshow live at 7 am &amp @Morning_Joe at 7:25 am.,Thu Oct 01 00:42:47 +0000 2015,101,60,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Was moved tonight by Nora's courage and the love she has shown supporting her family who recently fled ISIS and Assad http://t.co/Lb6t28ZtiG,Thu Oct 01 00:19:51 +0000 2015,150,80,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,Excited to announce our new leadership team members from Massachusetts: http://t.co/tDGQextg90,Wed Sep 30 22:06:23 +0000 2015,51,38,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JebBush,"Our troops aren't bargaining chips, @BarackObama. Funding the military must be a priority. https://t.co/x0G62hZwKX",Wed Sep 30 21:10:08 +0000 2015,105,66,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JebBush,"It’s not too late to RSVP for my town hall in Bedford, New Hampshire tonight —&gt http://t.co/GxQbRVIL1u",Wed Sep 30 20:25:05 +0000 2015,26,10,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JebBush,Thank you CMC staff for the informative conversation. Your work to prevent and treat substance abuse is inspiring. http://t.co/0EfbquUjtv,Wed Sep 30 20:08:23 +0000 2015,40,13,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,We must work together to raise awareness about substance abuse. Here’s how we achieved results in Florida: http://t.co/ExAyke2UC7,Wed Sep 30 19:47:57 +0000 2015,56,19,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Help us finish the quarter strong and bring us one step closer to victory in 2016. Pitch in $3 now: http://t.co/jmbpQuKUCW,Wed Sep 30 19:18:59 +0000 2015,34,20,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,This young man having lunch at Blake's guessed my age was 47. Just a few years off! http://t.co/WkCUDvW3Ci,Wed Sep 30 16:23:38 +0000 2015,102,26,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,"As president, I’ll defer to the states on energy issues – not political hacks in DC.
https://t.co/Xs3KCojr3c",Wed Sep 30 15:26:06 +0000 2015,90,55,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,I think I've got the height advantage @DanaBashCNN http://t.co/SaP0AW5HXE,Wed Sep 30 15:25:22 +0000 2015,148,52,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,".@HillaryClinton’s stance on #KeystoneXL earns a “Give me a break.” I have a plan to embrace the energy revolution.
https://t.co/vDUtvg0olp",Wed Sep 30 12:01:41 +0000 2015,69,47,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Thanks to everyone who came out on a rainy day in Pennsylvania to talk energy policy. Great crowd! http://t.co/2wSPGfXNNK,Wed Sep 30 01:35:10 +0000 2015,160,58,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Leila from Nevada asked me why I’m running for president…
https://t.co/akel2Tbqcr",Tue Sep 29 23:28:38 +0000 2015,159,54,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,@chriswelch the bread is not paleo,Tue Sep 29 20:14:34 +0000 2015,53,47,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,"Pleased to be headed back to the Granite State, which is and should remain, first in the nation. See ya tonight #fitn",Tue Sep 29 20:12:06 +0000 2015,77,37,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,"As governor, I experienced federal overreach firsthand. We need to shift power back to the states. http://t.co/QuFCaXTrZq",Tue Sep 29 20:03:14 +0000 2015,84,47,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@HillaryClinton and @POTUS are standing in the way of jobs &amp economic growth. It’s time to build #KeystoneXL. http://t.co/u3quNZflHJ,Tue Sep 29 18:26:03 +0000 2015,110,67,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"@SalenaZitoTrib @justinmerriman @TribLIVE @OffRoadPolitics @RealClearNews dang it, no. Missed opportunity. Happy birthday btw!",Tue Sep 29 18:08:31 +0000 2015,4,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,"If we embrace our energy revolution, we can create millions of jobs and higher wages: http://t.co/flnO4vWy7e http://t.co/7QYiYk0wWQ",Tue Sep 29 17:40:47 +0000 2015,79,44,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"4% economic growth means greater opportunity, more jobs and higher wages.
https://t.co/EimhzcY43C",Tue Sep 29 16:33:41 +0000 2015,81,49,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,In Pennsylvania today to outline my energy plan that will help create jobs and achieve 4% economic growth: http://t.co/fxF966Xk8w,Tue Sep 29 15:50:24 +0000 2015,53,40,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Finally saw Donald's 'tax plan.' Looks familiar! I'm flattered. But he should've stuck with growth &amp fiscal responsibility.,Tue Sep 29 15:26:25 +0000 2015,272,172,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,Always great to catch up with @GovMaryFallin who is doing great work in Oklahoma. https://t.co/ubjm0RKTey,Tue Sep 29 15:03:05 +0000 2015,59,25,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Happy National VFW Day to @VFWHQ. Thank you for your service, and for everything you’ve done on behalf of our veterans.",Tue Sep 29 13:42:43 +0000 2015,53,43,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Grabbing coffee in OKC with the newest member of the team. So honored to have @AGScottPruitt on board! http://t.co/unVSabg96f,Tue Sep 29 13:19:07 +0000 2015,66,42,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,Must read by @MortKondracke and @FredBarnes. We need a hopeful message focused on big ideas. http://t.co/tIxiS5ZaRD,Tue Sep 29 12:24:09 +0000 2015,54,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Over 42 million middle class families will see a 33% income tax cut under my plan: http://t.co/jo2nIrH9vw,Tue Sep 29 00:45:09 +0000 2015,138,76,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JebBush,"As president, I’ll conduct a spring cleaning of regulations to cut bureaucratic red tape. http://t.co/yAx1b5sp1W",Mon Sep 28 22:47:21 +0000 2015,105,51,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@HillaryClinton’s 3 “accomplishments” -- Monument. Post office. Highway. https://t.co/p74t4IlTAN,Mon Sep 28 21:43:58 +0000 2015,38,26,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,#TeamGronk https://t.co/gwgx495fsQ,Mon Sep 28 21:08:27 +0000 2015,170,105,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"My tax plan puts $2,000 back in the pockets of middle-class American families. New op-ed in @USATODAY: http://t.co/CqWvuR8hnQ",Mon Sep 28 19:47:37 +0000 2015,108,87,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Reagan from SC would use the tax relief in my plan to open the bridal boutique she’s always dreamed of: http://t.co/yyFHGxW3gN,Mon Sep 28 19:12:01 +0000 2015,74,22,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@RealDonaldTrump’s healthcare plan sounds a lot like Obamacare. I discussed with @radiotalkermike this morning: https://t.co/G1fbNeYxNG,Mon Sep 28 17:58:01 +0000 2015,54,48,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Outlined my plan to boost economic growth on @FoxBusiness this morning. Thanks for having me @MariaBartiromo.
https://t.co/s7H0Yt9Ymu",Mon Sep 28 17:07:08 +0000 2015,135,78,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,At @RallyPoint now answering questions from veterans and military members. Submit yours: http://t.co/pOQ4CXTeH8 http://t.co/mmh28qHLxx,Mon Sep 28 15:51:04 +0000 2015,72,42,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@lllenhart what did you find out? I hope he’s #AllinforJeb https://t.co/YlwnDuHU6z,Mon Sep 28 15:00:41 +0000 2015,37,14,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Here's what 4% looks like:
https://t.co/HuH95PeNRP",Mon Sep 28 14:00:14 +0000 2015,113,64,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Tune in for my radio interview with @radiotalkermike. Listen live here: http://t.co/dqWeDa71Qi,Mon Sep 28 13:48:41 +0000 2015,22,18,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Thanks RP team, looking forward to a great discussion with military and veterans at 11 am this morning. https://t.co/DohVj2s2LY",Mon Sep 28 13:09:03 +0000 2015,48,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,I’ll be on @FoxBusiness with @MariaBartiromo this morning live at 8:45 a.m. Hope you can tune in.,Mon Sep 28 12:33:28 +0000 2015,56,29,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Obama allows Russia &amp Iran more influence in Syria &amp Iraq. Not good for US, Israel, or our moderate Muslim partners http://t.co/nAb2mhqpUG",Sun Sep 27 22:13:54 +0000 2015,134,108,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Joined @FoxNewsSunday and talked about my tax plan that shifts power out of DC &amp creates investment on Main Street. https://t.co/Hoi5itc5RC,Sun Sep 27 14:25:37 +0000 2015,85,54,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@Tmcbrayer20 thanks for being a part of Mission-Next. Happy to have you on the team. https://t.co/kPRGoygfNt,Sat Sep 26 20:21:47 +0000 2015,36,15,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"On third anniversary of Pastor Saeed's imprisonment in
Iran, pray for him, his release and @NaghmehAbedini #SaveSaeed",Sat Sep 26 19:25:38 +0000 2015,282,171,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,"Sorry to have missed the tailgate fun, but glad @JebBushJr made it. Let the Gator growl! (But go Canes!) http://t.co/wxcgwok9x1",Sat Sep 26 18:51:24 +0000 2015,120,49,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Ready to rally? Get yours today —&gt http://t.co/sLVYpH6OVA http://t.co/3KUoRLQBww,Sat Sep 26 17:45:11 +0000 2015,61,37,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
JebBush,".@AntoninoLucido thanks for your support. Help us grow the team: http://t.co/WnNL5SlQhG  
https://t.co/daR0ufY1fE",Sat Sep 26 16:50:13 +0000 2015,55,29,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,RT @ScottSingerUSA: Honored to join countless Americans &amp respected leaders in supporting Gov. @jebbush! #AllinforJeb http://t.co/NBGZT8OSaz,Sat Sep 26 14:26:30 +0000 2015,0,10,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Read my op-ed in @dcexaminer on how regulatory reform will unleash America’s entrepreneurial spirit: http://t.co/C3UXwCIwP3,Fri Sep 25 20:49:48 +0000 2015,60,51,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"My tax plan lowers the top rate 5 pts below China's, empowering American workers and businesses to compete and win. http://t.co/uht0TNPlMA",Fri Sep 25 19:09:29 +0000 2015,142,103,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Gave Chris his first tour of Domino Park - watch it on @FoxNewsSunday http://t.co/ewMdFr3KPe,Fri Sep 25 18:34:36 +0000 2015,81,36,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,.@troymeeker thanks for your support https://t.co/OOPteKmlQ9,Fri Sep 25 17:54:01 +0000 2015,27,15,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Launched our Jewish Leadership Team today. Join now: http://t.co/wPFMRpVtys,Fri Sep 25 16:07:32 +0000 2015,75,40,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Leila’s a decade shy of voting age, but she wanted to know why I’m running for president. Watch:
https://t.co/gSoCqlksDF",Fri Sep 25 15:02:20 +0000 2015,147,75,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
