"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"95",0.0847457627118644,0.135593220338983,0.101694915254237,0.11864406779661,0.101694915254237,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237
"96",0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.157894736842105,0.105263157894737
"97",0.120689655172414,0.155172413793103,0.0862068965517241,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.0862068965517241
"98",0.145161290322581,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.112903225806452
"99",0.0967741935483871,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.17741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871
"100",0.1,0.1,0.133333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333,0.1
"101",0.0847457627118644,0.152542372881356,0.101694915254237,0.0847457627118644,0.135593220338983,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644
"102",0.0833333333333333,0.1,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.15,0.15,0.0833333333333333
"103",0.107692307692308,0.0923076923076923,0.123076923076923,0.107692307692308,0.138461538461538,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0923076923076923
"104",0.140625,0.078125,0.09375,0.109375,0.09375,0.109375,0.125,0.078125,0.09375,0.078125
"105",0.0806451612903226,0.145161290322581,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871
"106",0.0967741935483871,0.129032258064516,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0806451612903226,0.145161290322581,0.0806451612903226,0.0967741935483871,0.0806451612903226
"107",0.0967741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.17741935483871,0.0806451612903226,0.0967741935483871,0.0967741935483871
"108",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0793650793650794,0.0952380952380952,0.126984126984127,0.0793650793650794,0.111111111111111
"109",0.132352941176471,0.102941176470588,0.0882352941176471,0.102941176470588,0.0882352941176471,0.0735294117647059,0.0882352941176471,0.147058823529412,0.0882352941176471,0.0882352941176471
"110",0.0983606557377049,0.0819672131147541,0.131147540983607,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0819672131147541
"111",0.106060606060606,0.0757575757575758,0.121212121212121,0.0909090909090909,0.106060606060606,0.106060606060606,0.136363636363636,0.106060606060606,0.0757575757575758,0.0757575757575758
"112",0.129032258064516,0.112903225806452,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0806451612903226
"113",0.101694915254237,0.0847457627118644,0.135593220338983,0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237
"114",0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0806451612903226,0.145161290322581,0.0806451612903226,0.0967741935483871,0.0806451612903226
"115",0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.105263157894737
"116",0.111111111111111,0.0793650793650794,0.126984126984127,0.111111111111111,0.0952380952380952,0.0793650793650794,0.0952380952380952,0.142857142857143,0.0793650793650794,0.0793650793650794
"117",0.103448275862069,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069,0.120689655172414,0.0862068965517241
"118",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.131147540983607,0.114754098360656,0.131147540983607,0.0819672131147541,0.0819672131147541,0.0819672131147541
"119",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.142857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143
"120",0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143
"121",0.0806451612903226,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.129032258064516,0.129032258064516,0.0967741935483871,0.0806451612903226
"122",0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.142857142857143,0.0892857142857143,0.0892857142857143
"123",0.0983606557377049,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0983606557377049,0.131147540983607,0.114754098360656,0.0819672131147541,0.0983606557377049
"124",0.123076923076923,0.123076923076923,0.107692307692308,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.123076923076923,0.107692307692308,0.0769230769230769
"125",0.078125,0.109375,0.109375,0.125,0.109375,0.078125,0.125,0.078125,0.078125,0.109375
"126",0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.114754098360656,0.114754098360656,0.0819672131147541,0.0819672131147541,0.131147540983607
"127",0.126984126984127,0.0952380952380952,0.111111111111111,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0952380952380952,0.142857142857143,0.0793650793650794,0.0793650793650794
"128",0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926
"129",0.145161290322581,0.112903225806452,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.112903225806452
"130",0.0967741935483871,0.112903225806452,0.0806451612903226,0.112903225806452,0.112903225806452,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0967741935483871
"131",0.113207547169811,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"132",0.0923076923076923,0.0923076923076923,0.138461538461538,0.138461538461538,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.107692307692308,0.0923076923076923
"133",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926
"134",0.112903225806452,0.0967741935483871,0.112903225806452,0.112903225806452,0.129032258064516,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0806451612903226
"135",0.112903225806452,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.129032258064516,0.112903225806452,0.0967741935483871,0.0967741935483871
"136",0.116666666666667,0.1,0.0833333333333333,0.1,0.0833333333333333,0.116666666666667,0.116666666666667,0.0833333333333333,0.116666666666667,0.0833333333333333
"137",0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0967741935483871,0.112903225806452
"138",0.0923076923076923,0.0769230769230769,0.138461538461538,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.107692307692308,0.107692307692308,0.107692307692308,0.123076923076923
"139",0.0952380952380952,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0793650793650794,0.126984126984127,0.111111111111111,0.0952380952380952,0.0952380952380952,0.111111111111111
"140",0.0967741935483871,0.0806451612903226,0.145161290322581,0.0806451612903226,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0967741935483871,0.0967741935483871,0.112903225806452
"141",0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"142",0.0983606557377049,0.0819672131147541,0.147540983606557,0.0983606557377049,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0819672131147541,0.131147540983607,0.0819672131147541
"143",0.101694915254237,0.11864406779661,0.11864406779661,0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0847457627118644
"144",0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0952380952380952,0.111111111111111,0.0952380952380952,0.126984126984127,0.0793650793650794
"145",0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.12280701754386,0.105263157894737,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614
"146",0.0862068965517241,0.137931034482759,0.0862068965517241,0.0862068965517241,0.103448275862069,0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.103448275862069
"147",0.120689655172414,0.120689655172414,0.0862068965517241,0.103448275862069,0.0862068965517241,0.120689655172414,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241
"148",0.0806451612903226,0.129032258064516,0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452,0.112903225806452,0.0967741935483871,0.0806451612903226
"149",0.0983606557377049,0.0819672131147541,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.131147540983607,0.0819672131147541,0.147540983606557
"150",0.0819672131147541,0.0819672131147541,0.0819672131147541,0.147540983606557,0.0819672131147541,0.0983606557377049,0.114754098360656,0.0983606557377049,0.0819672131147541,0.131147540983607
"151",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0983606557377049
"152",0.112903225806452,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0967741935483871,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0967741935483871,0.0967741935483871
"153",0.0952380952380952,0.126984126984127,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0952380952380952,0.0952380952380952,0.0793650793650794
"154",0.09375,0.125,0.125,0.078125,0.125,0.078125,0.09375,0.09375,0.109375,0.078125
"155",0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.157894736842105,0.087719298245614,0.087719298245614,0.105263157894737
"156",0.109375,0.109375,0.109375,0.09375,0.140625,0.078125,0.09375,0.109375,0.078125,0.078125
"157",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.163934426229508,0.0983606557377049,0.0819672131147541
"158",0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.158730158730159,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.142857142857143,0.0793650793650794
"159",0.0833333333333333,0.116666666666667,0.1,0.183333333333333,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333
"160",0.111111111111111,0.0793650793650794,0.0793650793650794,0.158730158730159,0.126984126984127,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952
"161",0.101694915254237,0.135593220338983,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.0847457627118644,0.101694915254237
"162",0.105263157894737,0.12280701754386,0.087719298245614,0.105263157894737,0.12280701754386,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614
"163",0.087719298245614,0.105263157894737,0.12280701754386,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.140350877192982
"164",0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.120689655172414,0.0862068965517241
"165",0.078125,0.109375,0.078125,0.078125,0.21875,0.09375,0.09375,0.09375,0.078125,0.078125
