user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
BernieSanders,We must convince students that if they participate in the political process we can lower the outrageously high student debt they face.,Thu Nov 05 15:33:02 +0000 2015,4658,2848,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Millions of Americans are working for totally inadequate wages. The current federal minimum wage is a starvation wage and must be raised.,Thu Nov 05 14:13:28 +0000 2015,2105,1078,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Nothing significant happens in terms of change unless a movement takes place. That’s what we’re building together.
https://t.co/ZRsl1BZE1P",Thu Nov 05 02:41:44 +0000 2015,1214,590,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @HuffPostPol: Bernie Sanders introduces bill ending federal marijuana ban https://t.co/C8FUi4EKEP https://t.co/gOHpskXtJJ,Thu Nov 05 02:23:55 +0000 2015,0,2958,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,The only long-term solution to America's health care crisis is a single-payer national health care program.,Thu Nov 05 00:04:07 +0000 2015,1906,809,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Tomorrow, I'm holding my Filing Day Rally at 2pm outside the State House in Concord, NH. Will you join us? https://t.co/sc5wCZWDfl #fitn",Wed Nov 04 23:37:42 +0000 2015,683,288,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We must tell the fossil-fuel industry that their short-term profits are less important than caring for our planet.
https://t.co/GYhMHBCdY5",Wed Nov 04 22:22:02 +0000 2015,1296,721,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,To my Republican colleagues I say: worry less about your campaign contributions and worry more about your children.  https://t.co/LD1QGWyP9e,Wed Nov 04 21:12:06 +0000 2015,2367,1088,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Every Democratic presidential candidate serious about addressing climate change should pledge to end fossil fuel leasing on public lands.,Wed Nov 04 19:40:42 +0000 2015,1976,645,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The science is clear: we need act to keep fossil fuels in the ground. Let's start with our public lands and waters. #KeepItInTheGround,Wed Nov 04 17:24:39 +0000 2015,1704,705,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"The debate is over. Climate change is real, it is caused by humans and it is already causing devastating problems. #KeepItInTheGround",Wed Nov 04 17:21:35 +0000 2015,2604,1285,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @guardianeco: Bernie Sanders launches new climate plan to curb US fossil fuel extraction https://t.co/np1v02rJkt,Wed Nov 04 17:11:55 +0000 2015,0,413,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Student debt has surpassed credit card debt and is now the second-largest source of personal indebtedness. It doesn’t have to be this way.,Wed Nov 04 17:04:01 +0000 2015,3940,2618,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I will be in North Las Vegas on Sunday for a rally to discuss the major issues facing our country. Join me: https://t.co/qZrfD977Aq,Wed Nov 04 16:05:44 +0000 2015,678,349,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @nprpolitics: .@NPRinskeep interviewing @BernieSanders this afternoon. What would you #AskBernie?,Wed Nov 04 15:58:52 +0000 2015,0,129,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The scientific community has been virtually unanimous: Climate change is real. Our job is to aggressively transform our energy system.,Wed Nov 04 15:43:03 +0000 2015,2149,978,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Let’s be clear: in terms of protecting the needs of our families the United States lags behind virtually every major country on earth.,Wed Nov 04 14:12:04 +0000 2015,1806,788,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"On immigration, we must be aggressive in pursuing policies that are humane and sensible and that keep families together.",Wed Nov 04 02:02:03 +0000 2015,2727,1195,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @chrislhayes: Tonight, @BernieSanders responds to Charles Koch's comments this morning on corporate welfare.#inners",Wed Nov 04 01:36:59 +0000 2015,0,227,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"Like many other polls, the NBC/WSJ poll shows our campaign is the best shot for Democrats heading into the general. https://t.co/k1YSwsChjJ",Wed Nov 04 00:16:58 +0000 2015,2701,1484,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"New NBC poll general matchups:
Sanders 46, Rubio 41 (+5)
Sanders 50, Trump 41 (+9)
Clinton 47, Rubio 44 (+3)
Clinton 50, Trump 42 (+8)",Wed Nov 04 00:15:02 +0000 2015,3356,1963,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"If I'm ""finished,"" I don't know what it says about Trump's situation when I'm 9pts ahead of him in the new NBC poll. https://t.co/V3aGX9KQW9",Tue Nov 03 23:48:13 +0000 2015,17352,11159,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"We must fundamentally rewrite our trade policy so that American products, not American jobs, are our No. 1 export.",Tue Nov 03 22:50:05 +0000 2015,1602,683,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @mtaibbi: The Case for Bernie Sanders | Rolling Stone https://t.co/vjmTUtGDdY,Tue Nov 03 22:20:44 +0000 2015,0,1224,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Instead of encouraging more people to vote, Republicans have passed laws to keep people away from the polls, especially low-income people.",Tue Nov 03 21:12:04 +0000 2015,2966,1404,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @PPact: There’s another feminist running for president and here’s HIS record to prove it. https://t.co/QUTTNYtA68 @BernieSanders is #InO…,Tue Nov 03 20:06:15 +0000 2015,0,3271,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Americans deserve affordable access to the Internet, not hidden fees and rising prices.",Tue Nov 03 19:43:03 +0000 2015,2519,1012,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Democracy is not a spectator sport. We must be truly engaged if we want to make real change. Go vote. #ElectionDay,Tue Nov 03 19:04:49 +0000 2015,2916,1910,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Billionaires should not be able to buy elections or candidates. We have got to overturn the Citizens United Supreme Court decision.,Tue Nov 03 18:12:02 +0000 2015,2717,1255,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"I'm not a great pitcher. But Dylan's going from t-ball to AA and in two years the majors.
https://t.co/zWGSYoZVoF",Tue Nov 03 17:33:39 +0000 2015,1357,476,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Tune in now to @MitchellReports on MSNBC for a discussion on the issues facing working families in our country.,Tue Nov 03 17:01:03 +0000 2015,358,118,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We shouldn't be providing corporate welfare to multi-national corporations through the Export-Import Bank.,Tue Nov 03 16:38:06 +0000 2015,945,377,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We need pay equity in this country so that women make what a man makes for doing the same work.,Tue Nov 03 15:10:06 +0000 2015,2242,1159,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Nothing significant happens in terms of social change unless a strong grassroots movement takes place.,Tue Nov 03 13:59:02 +0000 2015,1841,824,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I have always opposed Keystone XL. It isn't a distraction — it's a fundamental litmus test of your commitment to battle climate change.,Tue Nov 03 01:59:32 +0000 2015,2434,1183,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @billmckibben: Among many places where credit is due: some guy named @BernieSanders came out against #kxl in September...of 2011.,Tue Nov 03 01:19:53 +0000 2015,0,502,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"At a time of massive inequality, the Republicans believe that the richest people in America need to be made even richer.",Tue Nov 03 01:04:38 +0000 2015,2093,1016,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We will win in 2016 because we are going to create an unprecedented grassroots movement. #Bernie2016,Mon Nov 02 22:44:07 +0000 2015,3544,1341,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,En este Día de los Muertos recordamos a quienes se nos adelantaron y peleamos por los que siguen aquí. ¡Feliz Día de los Muertos! 💀,Mon Nov 02 22:14:03 +0000 2015,1616,841,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,I voted against the USA Patriot Act and will continue to do all that I can to prevent us from moving toward and Orwellian society.,Mon Nov 02 20:59:05 +0000 2015,3048,1330,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Our goal as a nation must be to ensure that no full-time worker lives in poverty. #Bernie2016,Mon Nov 02 19:22:06 +0000 2015,2075,1134,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"The skyrocketing level of income and wealth inequality is not only grotesque and immoral, it is economically unsustainable.",Mon Nov 02 18:12:05 +0000 2015,1434,681,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,ICYMI - Watch our first TV ad: https://t.co/xL7bwnIllU,Mon Nov 02 18:00:01 +0000 2015,1922,1458,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"In America, we have a casino-capitalist society in which a handful of very wealthy exercise enormous control over our economy and politics.",Mon Nov 02 16:47:03 +0000 2015,1502,686,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We are going to fight voter suppression in all forms. If you are 18 years of age, you will be automatically registered to vote.",Mon Nov 02 15:36:02 +0000 2015,5007,1758,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @jesuschuygar: I'm in IOWA this weekend, in support of Bernie.  #feelthebern #Bernie2016 #BernieSanders https://t.co/T7w1gTmuoI https://…",Mon Nov 02 14:53:39 +0000 2015,0,330,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"In my view, health care is a right of the people, not a privilege.",Mon Nov 02 14:25:23 +0000 2015,3522,1813,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"It’s unacceptable that, at every turn, huge companies use their power to cut wages, cut benefits and cut pensions. Their greed has no end.",Mon Nov 02 01:57:05 +0000 2015,2925,1406,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,There is no justice when so few have so much and so many have so little.,Mon Nov 02 01:29:27 +0000 2015,2785,1732,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,Happy 240th birthday to my fellow Marines in every clime &amp place. #SemperFi #USMCBirthday,Tue Nov 10 06:26:06 +0000 2015,86,42,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"RT @TBro_6and12: If its Hillary v Trump Carson Cruz Rubio, moderates will consider @JimWebbUSA. Will enough $$$ support? #WebbNation  https…",Mon Nov 09 22:41:27 +0000 2015,0,5,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,RT @JimWebbMN: Welcome to our new home on Twitter! #WebbNation is alive in Minnesota! More updates to come as we continue to get organized.…,Mon Nov 09 22:39:22 +0000 2015,0,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,RT @LAMBDF: #MotivationMonday @JimWebbUSA #WebbNation #WIN2016 https://t.co/kdZuS6dlQY,Mon Nov 09 15:01:52 +0000 2015,0,9,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"Discussing economic fairness, social justice, #veterans, true stewardship &amp strong leadership. ( 2008) #WebbNation
https://t.co/36HilHcbuP",Sun Nov 08 14:27:59 +0000 2015,23,24,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,#WebbNation is roaring... https://t.co/584IBtmSG3,Sat Nov 07 20:44:12 +0000 2015,24,11,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@SharonA1225 @Sheikhsquad Sen Webb still officially candidate for president. He isnt running for Democratic nomination. Consider next step.,Sat Nov 07 15:51:51 +0000 2015,3,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,Notable @NavalAcademy graduate: https://t.co/4hFgYDJpRn #WebbNation #Service #GoNavy #Warriors4Webb,Sat Nov 07 15:45:48 +0000 2015,16,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @benjamin_corley: @JimWebbUSA Thank you for courageously speaking the truth about the ideological shift in this country. #hero,Sat Nov 07 12:36:09 +0000 2015,0,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @PaulLoebe: If @BernieSanders doesn't get the nomination, my vote goes to the Independent candidate (maybe @JimWebbUSA). https://t.co/1f…",Sat Nov 07 12:36:00 +0000 2015,0,4,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @SharonA1225: @JimWebbUSA Hoping you will run on independent ticket. Registered Republican but dont like either party. Haven't removed y…,Sat Nov 07 03:49:28 +0000 2015,0,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,RT @jackiesalit: @JimWebbUSA hits nail on head in https://t.co/UXs0YWdaF0. Americans dislike both parties while political class dismisses i…,Fri Nov 06 18:32:58 +0000 2015,0,23,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,RT @half_witt: Reads like an endorsement for @JimWebbUSA. https://t.co/aoiCgdgkcz,Fri Nov 06 16:08:41 +0000 2015,0,4,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,RT @YumaWxMan: @CNNPolitics @JimWebbUSA I sure hope so. Need his leadership an sensability opposed yo big money extreme party political pop…,Fri Nov 06 15:45:48 +0000 2015,0,3,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @CupofLiberal: @JimWebbUSA Please, for the sake of my future children, run as an independent. We need you in our future, whether as POTU…",Fri Nov 06 14:35:37 +0000 2015,0,11,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"RT @jsaxhaug: I'm an Army guy, but i'll proudly give an Oorah for an independent @JimWebbUSA run at the presidency. Sign me up, Jim! #WebbN…",Fri Nov 06 12:54:19 +0000 2015,0,10,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@Kyredwood @CNNPolitics Senator Webb last week outlined why he is considering this: https://t.co/NVV39v8tE1.,Fri Nov 06 12:49:54 +0000 2015,0,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @PAPADOO: @ColmesRadio @JimWebbUSA @RonPaul @AlanColmes Alan Colmes We Miss You on TV !!  Jim Webb, We're With Jim Webb All The Way!!",Fri Nov 06 12:46:28 +0000 2015,0,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@patcamunez https://t.co/NVV39v8tE1,Fri Nov 06 12:46:08 +0000 2015,0,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@swimmingturtle7 @CNNPolitics @cnnbrk Senator Webb wrote  this last week explaining why he's considering: https://t.co/NVV39v8tE1,Fri Nov 06 11:54:57 +0000 2015,0,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @CNNPolitics: .@JimWebbUSA is eyeing a decision on whether to run as an independent by the new year https://t.co/3r1BBEacp1 https://t.co…,Fri Nov 06 11:51:15 +0000 2015,0,100,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @PAPADOO: @JimWebbUSA More Than Ever, America Needs The Honesty, Integrity &amp The Intellectual Prowess &amp The Military Sense to Protect Ou…",Fri Nov 06 02:42:26 +0000 2015,0,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"RT @LAMBDF: @JimWebbUSA #StressIn5Words #WEBBNATION Here are five outstanding words!
Peace
Opportunity
Trust
Unity
Stability https://t.co/n…",Thu Nov 05 17:01:39 +0000 2015,0,8,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,"#TBT: Webb’s intellectualism ensures he'll do something that professional politicians hardly ever do... https://t.co/KUdwyh4YdS
#WebbNation",Thu Nov 05 13:22:08 +0000 2015,16,12,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @JeffreyInce: This is an interesting turn of events. For sure this will be an uphill battle, but a very worthwhile effort.  https://t.co…",Thu Nov 05 11:27:43 +0000 2015,0,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @LAMBDF: #WEBBNATION @JIMWEBBUSA Jim Webb's Views on US Foreign Policy | Jim Webb Discussion Forum 
https://t.co/cYSZ90Gxze",Thu Nov 05 00:35:54 +0000 2015,0,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @JAndrewZlcky: @JimWebbUSA Make it official- you'll poll well among centrists, libertarians, certain types of liberals- make a go of it",Wed Nov 04 21:53:47 +0000 2015,0,4,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @jesselaymen: @JimWebbUSA Jim Webb's gun rights views are common sense! https://t.co/yWacgJgzho,Wed Nov 04 21:53:04 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,New poll in #Iowa by Public Policy Polling shows Jim currently getting 9% of the vote in a general election as an #Independent. #WebbNation,Wed Nov 04 20:31:40 +0000 2015,81,34,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"What are your views on gun rights?
#2A #WebbNation
https://t.co/FbgoB6RtBP",Wed Nov 04 14:51:26 +0000 2015,62,29,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @tmills43: https://t.co/B3bg7uf2IB With poverty continuing to rise in Eastern Kentucky, the need to have @JimWebbUSA in the political ar…",Wed Nov 04 10:35:42 +0000 2015,0,8,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,This outpouring of support is truly appreciated &amp making a difference. #WebbNation https://t.co/4CzbKNNpGW,Wed Nov 04 00:41:05 +0000 2015,38,11,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @CupofLiberal: Vote for @JimWebbUSA for President. We need moderate, bipartisan leadership. This man can save us #UniteBlue #Webb2016 #E…",Tue Nov 03 23:24:23 +0000 2015,0,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JimWebbUSA,#China threatening to destabilize East Asia https://t.co/0htPmKy2m1 #ForeignPolicy #WebbNation,Tue Nov 03 18:42:00 +0000 2015,11,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @WackyDad: I'm ready for a real choice. Great article that you should take 5 minutes to read! #jimwebb #marines https://t.co/gSKEkLPnYY,Tue Nov 03 16:39:01 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @half_witt: Sick &amp tired of qualified candidates being sidelined by money from special interests? Back independent @JimWebbUSA. https://…,Tue Nov 03 15:11:48 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"@levine_bruce Only tweets signed ""-Jim"" are written directly by Sen. Webb. The rest are by staff. No confusion meant.",Tue Nov 03 12:46:22 +0000 2015,2,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Dangerously, China’s unelected, repressive government continues to prove #JimWebb correct https://t.co/0htPmKy2m1 https://t.co/oJxQMG4gRJ",Tue Nov 03 12:39:51 +0000 2015,32,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,#ICMYI - Columnist: What Jim Webb says about us https://t.co/eEl5LfOUyK #WebbNation,Tue Nov 03 06:07:57 +0000 2015,18,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,@btcowlishaw https://t.co/BWRBJIPvqL #WebbNation Thank you!,Mon Nov 02 17:46:37 +0000 2015,1,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @Dave4Liberty: @obiwade If @JimWebbUSA were to run as an Independent I would seriously consider voting for him.,Mon Nov 02 14:52:44 +0000 2015,0,2,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @allenreichle: @CoachesHotSeat @JimWebbUSA he has my support! And many other Americans.... Over 40% identify as Independent,Mon Nov 02 14:43:21 +0000 2015,0,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @XaviPereda: If you're still looking for a candidate in 2016, take a look at the now #Independent @JimWebbUSA. He's convinced me.",Mon Nov 02 14:43:11 +0000 2015,0,3,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @stevenbhoward: A long shot.....until American voters wake up and get behind @JimWebbUSA. 12 months to go is a long time.  https://t.co/…,Mon Nov 02 14:42:54 +0000 2015,0,2,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,You’re Walkin’ on the Writin’ Side of Me: James Webb’s Combative Books https://t.co/MWQVNbXHep #WebbNation https://t.co/Sd0ATHQxI5,Mon Nov 02 14:16:15 +0000 2015,12,9,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @obiwade: @JimWebbUSA . I'm tellin ya, this guy gets it.  https://t.co/XojKAvEHR9",Mon Nov 02 14:01:06 +0000 2015,0,15,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @FernandoAmandi: Therein lies the appeal of this good American. @JimWebbUSA  https://t.co/INCwDSVkyZ,Mon Nov 02 13:44:43 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @allenreichle: It's true! @@JimWebbUSA https://t.co/8e5z6dRWV3 we need an #Independent #JimWebb nice column!,Mon Nov 02 13:42:12 +0000 2015,0,30,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,#WebbNation keeps them coming. https://t.co/iwBI73maY3,Mon Nov 02 13:41:45 +0000 2015,13,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @frankmorano: I made a donation to @JimWebbUSA in the hopes that it will persuade him to run as an independent, hope you will too https:…",Mon Nov 02 03:01:53 +0000 2015,0,9,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"Askew: What Jim Webb Says About Us https://t.co/UBF563RIhy
""It's time to take back our democracy at every level. No apologies.""
#WebbNation",Mon Nov 02 01:02:50 +0000 2015,25,20,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"It’s Gameday. Join our official #GOPDebate team —&gt https://t.co/wiA7P0jhDR
https://t.co/EIJCnTEfUY",Tue Nov 10 14:06:01 +0000 2015,56,56,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Our #MissionNext students made over 1,000 calls on Saturday. Highest caller goes to @UconnCRs! Get involved here: https://t.co/XST9mwFJF7",Tue Nov 10 02:45:04 +0000 2015,66,33,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Inspired by the WI families @GovWalker &amp I met today. Amazing stories of families given hope through school choice. https://t.co/xpoWakdEMY,Tue Nov 10 01:40:06 +0000 2015,75,47,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Distorting the role charter schools play in transforming lives in order to placate the teachers unions is beyond the pale, @HillaryClinton.",Tue Nov 10 01:24:46 +0000 2015,114,69,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"We will be back in New Hampshire this Friday. RSVP &amp join the team: https://t.co/cyOYCw3Gei
https://t.co/yO7T7Fnmg1",Tue Nov 10 00:16:53 +0000 2015,66,42,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Ed reforms we achieved in Florida: 

School choice
Accountability
Merit pay 
Tripled # of charter schools
Took on the teachers unions &amp won.",Mon Nov 09 22:38:32 +0000 2015,111,56,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"In Florida, we didn’t just talk about conservative education reform. We did it. Watch:
https://t.co/UR8MOTSvOv",Mon Nov 09 20:53:49 +0000 2015,85,43,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Gotta do it.  https://t.co/xS3WwQDc1F,Mon Nov 09 19:22:15 +0000 2015,866,1234,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
